Date,Open,High,Low,Close,Adj Close,Volume
2001-12-14,97.809998,98.790001,97.599998,98.599998,66.123367,3638200
2001-12-17,98.349998,99.599998,98.339996,99.300003,66.592857,2430900
2001-12-18,99.860001,100.400002,99.610001,100.400002,67.33054399999999,1557500
2001-12-19,99.599998,101.16999799999999,99.360001,101.160004,67.84028599999999,2250900
2001-12-20,100.800003,101.07,100.099998,100.209999,67.203117,2260600
2001-12-21,100.550003,100.769997,100.010002,100.5,67.541145,2951100
2001-12-24,100.519997,100.779999,100.400002,100.489998,67.53443100000001,372500
2001-12-26,100.489998,101.800003,100.459999,101.129997,67.964561,1462000
2001-12-27,101.120003,101.550003,100.889999,101.489998,68.206505,1850300
2001-12-28,101.699997,101.940002,101.129997,101.160004,67.984779,1401100
2001-12-31,101.339996,101.470001,99.660004,99.800003,67.070709,1706300
2002-01-02,100.480003,100.900002,99.400002,100.849998,67.776382,2843500
2002-01-03,100.800003,101.989998,100.629997,101.949997,68.515594,1465800
2002-01-04,102.360001,102.949997,102.019997,102.82,69.100296,2288900
2002-01-07,102.870003,103.139999,101.889999,102.139999,68.643341,2485200
2002-01-08,101.800003,102.25,101.300003,101.739998,68.374527,5034200
2002-01-09,101.949997,102.989998,100.720001,100.860001,67.783089,3587500
2002-01-10,100.949997,101.160004,100.400002,100.900002,67.810066,2766300
2002-01-11,100.91999799999999,101.099998,99.849998,100.07,67.252136,2473600
2002-01-14,99.739998,99.860001,98.910004,99.150002,66.63391899999999,3472000
2002-01-15,99.349998,99.980003,98.720001,99.5,66.869095,2979800
2002-01-16,98.599998,99.0,97.050003,97.139999,65.28313399999999,5160600
2002-01-17,97.839996,98.75,97.519997,98.230003,66.01561,3493700
2002-01-18,97.480003,98.379997,97.0,97.900002,65.853493,3446800
2002-01-22,98.339996,98.550003,97.0,97.279999,65.43639399999999,1951100
2002-01-23,97.449997,97.83000200000001,96.879997,97.400002,65.51715899999999,3672900
2002-01-24,97.940002,98.660004,97.760002,98.08000200000001,65.974579,3954400
2002-01-25,97.660004,99.059998,97.57,98.480003,66.243675,3244800
2002-01-28,98.860001,99.040001,98.010002,98.879997,66.512711,1713400
2002-01-29,98.949997,99.209999,96.099998,96.190002,64.703209,4651500
2002-01-30,96.5,97.879997,95.300003,97.839996,65.813148,6106800
2002-01-31,98.050003,99.309998,97.790001,99.239998,66.75486,3945600
2002-02-01,99.110001,99.559998,98.639999,99.279999,66.781723,3651500
2002-02-04,99.099998,99.099998,96.779999,97.0,65.248138,6935100
2002-02-05,96.550003,97.839996,96.099998,96.800003,65.113564,5755800
2002-02-06,97.029999,97.480003,96.150002,96.629997,64.999207,4384700
2002-02-07,96.730003,97.599998,96.150002,96.16999799999999,64.689789,2955200
2002-02-08,96.599998,97.720001,95.849998,97.620003,65.665154,4380000
2002-02-11,97.599998,99.110001,97.339996,98.849998,66.4925,2169100
2002-02-12,98.459999,99.239998,98.199997,98.790001,66.452141,1341100
2002-02-13,99.160004,100.190002,98.989998,100.050003,67.299728,3350100
2002-02-14,100.400002,100.790001,99.75,100.300003,67.467903,6434900
2002-02-15,100.099998,100.18,99.029999,99.150002,66.784187,3838800
2002-02-19,98.599998,98.900002,97.370003,97.519997,65.686256,3716300
2002-02-20,97.970001,99.91999799999999,97.400002,99.82,67.23548100000001,7177100
2002-02-21,99.370003,100.459999,98.349998,98.379997,66.26553299999999,10841000
2002-02-22,98.5,100.25,98.040001,99.980003,67.343323,8244600
2002-02-25,100.059998,101.940002,99.980003,101.610001,68.441147,8931500
2002-02-26,101.75,102.099998,100.349998,101.120003,68.111153,12740300
2002-02-27,101.900002,102.699997,100.650002,101.650002,68.46814,7881200
2002-02-28,101.849998,102.610001,101.099998,101.099998,68.097633,5257900
2002-03-01,101.790001,104.0,101.239998,103.839996,69.943253,8306600
2002-03-04,104.199997,106.25,104.08000200000001,105.91999799999999,71.344261,8199400
2002-03-05,105.349998,106.199997,104.339996,104.779999,70.576385,10708700
2002-03-06,104.639999,106.300003,104.599998,105.93,71.351021,7636800
2002-03-07,106.489998,106.5,104.849998,105.620003,71.142151,7721200
2002-03-08,106.489998,106.889999,105.5,105.989998,71.391373,6329100
2002-03-11,105.75,106.720001,105.33000200000001,106.110001,71.47223699999999,4433500
2002-03-12,105.279999,106.650002,105.129997,106.629997,71.82247199999999,7747000
2002-03-13,105.970001,106.18,104.900002,105.32,70.940147,9755000
2002-03-14,105.33000200000001,105.790001,104.959999,105.379997,70.980522,5410700
2002-03-15,105.5,106.18,105.16999799999999,106.150002,71.60724599999999,9864800
2002-03-18,106.349998,106.779999,105.269997,105.650002,71.26992800000001,4856100
2002-03-19,106.400002,106.849998,106.0,106.690002,71.97150400000001,9935600
2002-03-20,105.93,105.93,104.93,104.940002,70.79098499999999,5363300
2002-03-21,105.0,106.059998,103.610001,104.57,70.541397,10270300
2002-03-22,104.760002,105.040001,103.959999,104.230003,70.312057,4597900
2002-03-25,104.190002,104.589996,102.839996,103.0,69.4823,5864700
2002-03-26,102.860001,104.41999799999999,102.800003,103.769997,70.00170899999999,4583800
2002-03-27,103.550003,104.650002,103.400002,104.300003,70.359222,5929100
2002-03-28,104.599998,105.120003,103.699997,103.709999,69.96122,4062300
2002-04-01,103.360001,103.900002,102.66999799999999,103.360001,69.725121,6331300
2002-04-02,102.980003,103.349998,102.68,103.160004,69.590233,3131400
2002-04-03,103.559998,103.559998,101.449997,102.339996,69.037109,7807100
2002-04-04,101.949997,102.779999,101.629997,102.230003,68.962898,9099300
2002-04-05,103.019997,103.480003,102.239998,102.940002,69.441833,7602400
2002-04-08,101.300003,102.760002,101.099998,102.699997,69.2799,4378600
2002-04-09,103.16999799999999,103.220001,102.059998,102.269997,68.989861,7859700
2002-04-10,102.41999799999999,104.129997,102.360001,103.900002,70.089401,7545100
2002-04-11,103.43,103.82,101.620003,101.75,68.639038,4403800
2002-04-12,102.400002,102.550003,101.510002,101.989998,68.800903,5885900
2002-04-15,102.220001,102.440002,100.75,101.019997,68.146599,5137300
2002-04-16,102.269997,103.230003,102.010002,103.139999,69.576752,2597200
2002-04-17,103.41999799999999,103.41999799999999,102.0,102.410004,69.084312,2513800
2002-04-18,102.400002,102.75,100.620003,101.980003,68.794205,5819200
2002-04-19,102.849998,102.910004,102.199997,102.599998,69.272209,2323900
2002-04-22,102.199997,102.459999,101.110001,101.379997,68.448509,3830300
2002-04-23,101.550003,101.889999,100.720001,101.120003,68.272942,4236100
2002-04-24,101.120003,101.739998,100.25,100.25,67.685577,2849700
2002-04-25,100.0,100.599998,99.300003,100.5,67.854401,4995700
2002-04-26,100.900002,103.0,98.75,98.839996,66.733612,4240300
2002-04-29,99.349998,99.5,98.129997,98.199997,66.301514,4587300
2002-04-30,98.66999799999999,100.199997,98.269997,99.489998,67.17242399999999,3800000
2002-05-01,99.639999,101.059998,98.349998,100.940002,68.15142800000001,8628400
2002-05-02,100.690002,101.349998,100.410004,101.059998,68.232452,2519700
2002-05-03,100.730003,100.889999,99.449997,99.959999,67.489777,4595200
2002-05-06,99.959999,100.339996,97.959999,98.099998,66.233932,4666600
2002-05-07,98.839996,99.389999,98.08000200000001,98.199997,66.301514,5486400
2002-05-08,99.889999,101.68,99.809998,101.279999,68.380966,4824500
2002-05-09,101.059998,101.58000200000001,100.25,100.5,67.854401,3601000
2002-05-10,100.720001,100.790001,99.279999,99.489998,67.17242399999999,4668600
2002-05-13,99.91999799999999,101.25,99.33000200000001,101.239998,68.353966,4081200
2002-05-14,102.75,103.199997,102.150002,103.099998,69.60984,4455500
2002-05-15,102.660004,103.730003,102.389999,102.93,69.495003,3680200
2002-05-16,102.639999,103.410004,101.949997,103.18,69.663826,2364100
2002-05-17,103.220001,103.639999,102.639999,103.43,69.92546800000001,2310500
2002-05-20,103.08000200000001,103.18,102.16999799999999,102.489998,69.28999300000001,2868700
2002-05-21,102.800003,102.949997,100.91999799999999,101.379997,68.539505,2206600
2002-05-22,101.010002,101.75,100.720001,101.589996,68.681488,2705500
2002-05-23,102.0,102.43,101.0,102.260002,69.134468,2511400
2002-05-24,102.0,102.400002,100.91999799999999,101.019997,68.29613499999999,1944000
2002-05-28,101.339996,101.349998,99.760002,100.139999,67.70124799999999,2558300
2002-05-29,99.660004,100.059998,99.309998,99.349998,67.167091,2816200
2002-05-30,98.959999,99.709999,98.209999,99.339996,67.160347,5263000
2002-05-31,99.849998,100.660004,99.199997,99.25,67.09949499999999,4762200
2002-06-03,99.279999,100.110001,96.910004,96.949997,65.544556,5602000
2002-06-04,96.980003,97.699997,96.110001,97.110001,65.652725,5598900
2002-06-05,97.279999,98.300003,97.099998,98.230003,66.409943,3750000
2002-06-06,98.120003,98.199997,96.129997,96.529999,65.260597,4875100
2002-06-07,95.32,96.650002,94.870003,96.220001,65.050995,5917100
2002-06-10,96.25,97.389999,95.739998,96.690002,65.368774,3823400
2002-06-11,97.150002,97.849998,95.25,95.370003,64.476349,4207100
2002-06-12,95.139999,96.620003,94.68,96.489998,65.233528,4807200
2002-06-13,96.059998,96.559998,95.099998,95.379997,64.48311600000001,3775900
2002-06-14,94.010002,95.139999,92.559998,95.0,64.22622700000001,7309400
2002-06-17,95.550003,97.199997,95.400002,97.07,65.62571,3785900
2002-06-18,96.75,98.0,96.58000200000001,97.900002,66.186836,2704200
2002-06-19,96.510002,97.68,94.910004,95.809998,64.773849,6932900
2002-06-20,95.639999,96.120003,94.41999799999999,94.470001,63.86790500000001,5505800
2002-06-21,93.769997,94.410004,92.150002,92.82,62.866829,4570700
2002-06-24,92.010002,94.0,90.82,93.150002,63.090355,6756700
2002-06-25,93.739998,94.239998,91.050003,91.16999799999999,61.749297999999996,7920100
2002-06-26,89.360001,91.989998,89.050003,91.230003,61.78997,7571300
2002-06-27,92.160004,92.879997,90.300003,92.860001,62.89394,6814900
2002-06-28,92.620003,93.790001,92.43,92.529999,62.670479,5059200
2002-07-01,92.66999799999999,93.370003,91.0,91.059998,61.674801,4088300
2002-07-02,91.040001,91.58000200000001,89.699997,90.25,61.126213,8246300
2002-07-03,89.800003,90.91999799999999,89.099998,90.629997,61.383518,7801400
2002-07-05,91.599998,94.16999799999999,91.489998,94.16999799999999,63.781242000000006,3042400
2002-07-08,93.650002,94.190002,92.5,92.959999,62.961662,4144900
2002-07-09,92.779999,93.489998,90.910004,91.190002,61.762856000000006,5230600
2002-07-10,91.550003,91.599998,88.0,88.300003,59.805492,8988300
2002-07-11,87.610001,88.800003,86.16999799999999,88.139999,59.69710500000001,10064900
2002-07-12,88.5,88.699997,86.110001,86.650002,58.687943000000004,8371300
2002-07-15,86.410004,86.970001,82.5,86.790001,58.782768000000004,19684400
2002-07-16,85.5,86.559998,84.160004,85.050003,57.604252,11732600
2002-07-17,86.620003,87.5,84.550003,85.459999,57.88193100000001,9671900
2002-07-18,85.559998,86.449997,83.849998,83.849998,56.791481000000005,8068300
2002-07-19,82.589996,83.099998,79.599998,80.0,54.276455000000006,16165500
2002-07-22,79.370003,81.489998,77.099998,78.059998,52.960251,24645000
2002-07-23,78.33000200000001,79.209999,76.760002,77.16999799999999,52.356411,21734000
2002-07-24,75.75,82.5,75.279999,82.099998,55.701191,24784000
2002-07-25,81.75,83.199997,79.25,81.779999,55.484127,20978400
2002-07-26,82.550003,82.949997,81.160004,82.849998,56.210026,9383300
2002-07-29,84.400002,87.379997,84.279999,86.720001,58.835655,14891900
2002-07-30,86.349998,87.75,85.410004,87.050003,59.059574,15083800
2002-07-31,86.629997,87.389999,85.389999,87.150002,59.127407,10756000
2002-08-01,86.860001,87.269997,84.760002,84.870003,57.580551,12715600
2002-08-02,84.699997,85.150002,82.029999,83.199997,56.44751,12992600
2002-08-05,82.900002,83.25,80.300003,80.470001,54.595344999999995,8641400
2002-08-06,82.050003,84.33000200000001,81.849998,83.0,56.311817000000005,12131400
2002-08-07,84.010002,84.849998,82.25,84.650002,57.431259,12801400
2002-08-08,85.08000200000001,87.349998,84.339996,87.25,59.195259,14268400
2002-08-09,86.550003,88.239998,85.82,87.599998,59.432674,12693100
2002-08-12,86.379997,87.489998,85.980003,86.989998,59.018893999999996,8905500
2002-08-13,86.529999,87.690002,84.720001,84.949997,57.63480799999999,12022300
2002-08-14,85.0,87.849998,83.699997,87.470001,59.34452099999999,15180300
2002-08-15,88.050003,88.949997,87.029999,88.33000200000001,59.928001,15213000
2002-08-16,87.620003,88.559998,87.120003,87.730003,59.59515,8888600
2002-08-19,87.529999,90.129997,87.5,89.91999799999999,61.08279,9593900
2002-08-20,89.32,89.639999,88.25,89.0,60.457831999999996,10107600
2002-08-21,89.449997,90.0,88.010002,89.949997,61.10318,12027700
2002-08-22,89.75,91.0,89.349998,90.629997,61.565056000000006,9013200
2002-08-23,89.889999,91.0,88.400002,88.720001,60.267647,8041900
2002-08-26,88.989998,89.720001,87.599998,89.33000200000001,60.682026,8066100
2002-08-27,89.980003,90.440002,87.949997,88.5,60.11820600000001,9351100
2002-08-28,87.760002,87.989998,86.58000200000001,87.08000200000001,59.153580000000005,8161100
2002-08-29,86.199997,87.639999,85.059998,86.75,58.929386,9045200
2002-08-30,86.199997,88.029999,86.050003,86.519997,58.773193000000006,9528400
2002-09-03,85.519997,85.660004,83.110001,83.160004,56.490753000000005,12002400
2002-09-04,83.589996,84.790001,82.949997,84.139999,57.156437,11734700
2002-09-05,83.129997,83.949997,82.150002,83.400002,56.653725,13496700
2002-09-06,84.309998,85.0,83.900002,84.519997,57.414566,9178300
2002-09-09,83.879997,85.83000200000001,83.300003,85.18,57.862885,8296800
2002-09-10,85.769997,86.5,85.18,86.489998,58.7528,8951200
2002-09-11,87.389999,87.989998,85.68,85.68,58.202526,6677700
2002-09-12,85.32,85.41999799999999,83.739998,84.139999,57.156437,7140200
2002-09-13,83.440002,83.870003,82.699997,83.529999,56.742081000000006,9613400
2002-09-16,83.050003,84.199997,82.75,84.150002,57.163258,5978000
2002-09-17,85.019997,85.290001,81.989998,82.160004,55.811443000000004,13073100
2002-09-18,81.410004,82.900002,80.769997,81.41999799999999,55.30873100000001,11649100
2002-09-19,80.489998,81.489998,79.5,79.639999,54.09964,12834900
2002-09-20,79.879997,81.25,79.199997,79.66999799999999,54.247356,9374000
2002-09-23,79.019997,79.230003,77.949997,78.800003,53.654984,9102200
2002-09-24,77.709999,78.800003,76.599998,77.07,52.476986,15202100
2002-09-25,78.050003,79.089996,76.650002,78.660004,53.559673,11780000
2002-09-26,79.18,80.269997,78.599998,79.809998,54.342667000000006,11281800
2002-09-27,79.209999,79.5,76.849998,76.849998,52.32719,10727500
2002-09-30,76.050003,76.959999,74.599998,76.0,51.748432,17215400
2002-10-01,76.66999799999999,80.050003,75.949997,80.0,54.472012,15772300
2002-10-02,79.059998,79.879997,77.290001,77.91999799999999,53.055748,13694600
2002-10-03,78.480003,79.400002,77.0,77.379997,52.688049,13741400
2002-10-04,77.93,78.010002,74.809998,75.959999,51.721203,16881400
2002-10-07,75.230003,76.650002,74.139999,74.739998,50.890507,13419900
2002-10-08,75.290001,76.5,73.400002,75.389999,51.333103,21139100
2002-10-09,74.029999,74.739998,72.900002,73.120003,49.787453,20801400
2002-10-10,73.0,75.800003,72.029999,75.41999799999999,51.353493,21248700
2002-10-11,76.75,79.209999,76.540001,78.989998,53.78430600000001,23525600
2002-10-14,77.949997,79.400002,77.58000200000001,78.940002,53.750267,12540500
2002-10-15,81.5,82.849998,81.099998,82.800003,56.378517,17099700
2002-10-16,81.610001,82.099998,80.220001,80.800003,55.016766000000004,17516400
2002-10-17,83.339996,83.790001,82.099998,82.839996,56.4058,13087900
2002-10-18,82.139999,83.480003,81.489998,83.099998,56.654633,10921300
2002-10-21,82.5,85.639999,82.339996,85.41999799999999,58.23631700000001,14045400
2002-10-22,84.389999,85.010002,83.800003,84.730003,57.765915,10740000
2002-10-23,84.0,85.239998,83.0,85.230003,58.106789,12054500
2002-10-24,85.68,85.889999,82.779999,83.029999,56.606911,12298300
2002-10-25,82.82,84.690002,82.550003,84.629997,57.697742000000005,12061600
2002-10-28,85.559998,85.800003,83.300003,84.029999,57.288647,8822300
2002-10-29,83.709999,84.199997,81.849998,83.709999,57.070496,13946200
2002-10-30,83.879997,84.949997,83.160004,84.349998,57.506831999999996,9937800
2002-10-31,84.589996,85.150002,83.43,83.75,57.097775,10202300
2002-11-01,83.5,85.610001,83.199997,85.300003,58.154503000000005,9539200
2002-11-04,86.58000200000001,87.5,85.599998,85.699997,58.427223,12260600
2002-11-05,85.519997,87.050003,85.5,86.900002,59.245342,10785400
2002-11-06,87.480003,88.150002,85.910004,88.050003,60.029385,17454500
2002-11-07,87.199997,87.379997,85.550003,86.050003,58.665867000000006,9715600
2002-11-08,85.91999799999999,86.940002,85.139999,85.279999,58.140865000000005,9416900
2002-11-11,85.150002,85.16999799999999,83.610001,83.959999,57.240952,7270300
2002-11-12,84.260002,85.339996,83.800003,84.300003,57.472725,9213000
2002-11-13,83.730003,85.239998,83.18,84.599998,57.677246,16988200
2002-11-14,85.209999,85.800003,84.349998,85.650002,58.393131000000004,8668000
2002-11-15,84.75,85.980003,84.449997,85.849998,58.670609,7217000
2002-11-18,86.5,86.760002,84.900002,84.910004,58.028229,5612900
2002-11-19,84.449997,85.589996,84.150002,85.059998,58.130741,6069700
2002-11-20,84.699997,86.970001,84.559998,86.93,59.408660999999995,8535000
2002-11-21,87.190002,88.839996,86.910004,88.739998,60.645626,9367500
2002-11-22,88.25,88.989998,88.099998,88.190002,60.269836,7770100
2002-11-25,88.18,88.949997,87.720001,88.480003,60.467957,6356500
2002-11-26,87.940002,88.599998,86.849998,86.900002,59.388183999999995,5853600
2002-11-27,87.650002,89.650002,87.589996,89.529999,61.18552,8264700
2002-11-29,89.699997,89.800003,88.82,88.900002,60.754974,3058100
2002-12-02,90.400002,90.660004,88.029999,88.870003,60.734486,8928700
2002-12-03,88.199997,88.389999,87.410004,87.93,60.092041,7011500
2002-12-04,86.940002,88.400002,86.699997,87.75,59.96904,9947600
2002-12-05,87.970001,88.150002,86.290001,86.620003,59.196854,6918800
2002-12-06,85.440002,87.040001,85.099998,86.83000200000001,59.340340000000005,9463600
2002-12-09,85.970001,86.260002,84.760002,84.760002,57.925678000000005,5605500
2002-12-10,85.339996,86.010002,84.91999799999999,85.75,58.60228000000001,6091300
2002-12-11,85.489998,86.5,85.129997,85.989998,58.766277,5671900
2002-12-12,86.25,86.5,85.260002,85.650002,58.533919999999995,5282100
2002-12-13,84.839996,85.449997,84.370003,84.370003,57.659144999999995,6491200
2002-12-16,84.93,86.699997,84.779999,86.699997,59.251488,5622800
2002-12-17,86.129997,86.690002,85.480003,85.57,58.479225,4202300
2002-12-18,85.150002,85.230003,84.360001,84.800003,57.953033,6711400
2002-12-19,84.370003,85.379997,83.559998,84.010002,57.413136,7277200
2002-12-20,84.339996,85.360001,83.66999799999999,85.349998,58.47509399999999,4713900
2002-12-23,84.82,85.989998,84.68,85.139999,58.331161,4688300
2002-12-24,84.68,84.989998,84.489998,84.629997,57.981758,1449500
2002-12-26,84.900002,85.699997,84.099998,84.550003,57.926979,2966200
2002-12-27,84.099998,84.599998,82.900002,82.959999,56.83763100000001,5971500
2002-12-30,83.300003,83.790001,82.599998,83.349998,57.104824,5939300
2002-12-31,83.279999,83.730003,82.480003,83.510002,57.214462,5609400
2003-01-02,84.150002,86.33000200000001,83.949997,86.18,59.043746999999996,7451400
2003-01-03,86.0,86.540001,85.620003,86.360001,59.167007,4608500
2003-01-06,86.300003,88.190002,86.059998,87.66999799999999,60.064575,5957000
2003-01-07,87.650002,88.230003,87.199997,87.720001,60.098785,6756000
2003-01-08,87.199997,87.199997,85.910004,86.16999799999999,59.036861,9215000
2003-01-09,86.650002,88.019997,86.629997,87.779999,60.139874,8806000
2003-01-10,86.91999799999999,88.379997,86.699997,87.989998,60.283791,7426900
2003-01-13,88.510002,88.879997,87.58000200000001,88.089996,60.352309999999996,6227800
2003-01-14,87.800003,88.58000200000001,87.139999,88.440002,60.592113,4361500
2003-01-15,88.599998,88.699997,87.150002,87.68,60.071369,5521600
2003-01-16,87.75,88.230003,86.870003,87.300003,59.811062,6486800
2003-01-17,86.41999799999999,86.949997,85.66999799999999,86.110001,59.035637,6485200
2003-01-21,86.349998,86.400002,84.449997,84.68,58.055264,6430900
2003-01-22,84.129997,84.540001,83.150002,83.360001,57.150321999999996,8249100
2003-01-23,83.699997,84.029999,82.690002,83.440002,57.205147,9120000
2003-01-24,83.300003,83.43,81.18,81.400002,55.806580000000004,10175000
2003-01-27,80.800003,81.800003,79.610001,80.150002,54.9496,10515700
2003-01-28,80.58000200000001,81.279999,80.099998,80.760002,55.367775,7463000
2003-01-29,80.160004,81.720001,79.519997,81.08000200000001,55.587151,12052000
2003-01-30,81.300003,81.57,79.300003,79.300003,54.36683299999999,10124300
2003-01-31,79.139999,81.029999,79.139999,80.839996,55.422610999999996,10294800
2003-02-03,80.970001,81.629997,80.82,81.120003,55.614540000000005,5464800
2003-02-04,80.389999,80.75,79.400002,80.480003,55.17580400000001,6720200
2003-02-05,80.809998,81.690002,79.599998,80.120003,54.929012,9330800
2003-02-06,79.739998,80.150002,79.0,79.66999799999999,54.620521999999994,8836300
2003-02-07,80.110001,80.239998,78.400002,78.849998,54.058273,7624500
2003-02-10,78.959999,79.529999,78.099998,79.43,54.455936,7264700
2003-02-11,79.83000200000001,80.019997,78.199997,78.699997,53.955470999999996,7894600
2003-02-12,78.519997,78.839996,77.709999,77.730003,53.290447,6864700
2003-02-13,77.699997,78.16999799999999,76.519997,78.019997,53.489288,8574200
2003-02-14,78.099998,79.620003,77.470001,79.599998,54.572497999999996,10643900
2003-02-18,80.0,81.050003,79.879997,80.849998,55.429469999999995,8393400
2003-02-19,80.529999,80.730003,79.699997,80.540001,55.216972,5357700
2003-02-20,80.550003,80.720001,79.279999,79.620003,54.58622,5209100
2003-02-21,79.529999,80.550003,78.550003,80.239998,55.183834,7826700
2003-02-24,79.82,79.949997,78.599998,78.709999,54.131622,6710800
2003-02-25,77.949997,79.400002,77.220001,79.33000200000001,54.558029000000005,8146000
2003-02-26,78.83000200000001,79.389999,78.040001,78.260002,53.822140000000005,6351600
2003-02-27,78.68,79.459999,77.900002,79.040001,54.358562,9911300
2003-02-28,79.16999799999999,79.779999,78.620003,79.309998,54.544273,9119400
2003-03-03,79.68,79.93,78.33000200000001,78.589996,54.049088,7116100
2003-03-04,78.449997,78.470001,77.199997,77.260002,53.134388,5168800
2003-03-05,77.050003,77.889999,76.75,77.839996,53.533272,7606000
2003-03-06,77.33000200000001,77.900002,76.730003,76.870003,52.866226,8054100
2003-03-07,75.949997,77.58000200000001,75.779999,77.550003,53.333843,11889500
2003-03-10,76.75,77.029999,75.66999799999999,75.779999,52.116562,7240100
2003-03-11,75.949997,76.57,75.230003,75.349998,51.820831,8543500
2003-03-12,75.110001,75.779999,74.309998,75.75,52.095921000000004,10315700
2003-03-13,76.800003,78.5,76.33000200000001,78.440002,53.945918999999996,12660000
2003-03-14,78.849998,79.550003,78.150002,78.959999,54.303505,12985500
2003-03-17,78.279999,81.75,77.860001,81.459999,56.022881000000005,14688600
2003-03-18,81.800003,82.349998,81.099998,82.139999,56.490543,11246200
2003-03-19,82.339996,83.0,81.389999,82.91999799999999,57.02695799999999,9366300
2003-03-20,82.300003,83.449997,81.470001,83.120003,57.164547,14858500
2003-03-21,83.82,85.360001,83.300003,85.129997,58.620186,17259100
2003-03-24,83.449997,83.639999,81.879997,82.239998,56.630168999999995,16257600
2003-03-25,82.269997,83.489998,81.849998,82.809998,57.022681999999996,12104400
2003-03-26,82.690002,82.989998,81.959999,82.379997,56.726566000000005,9405800
2003-03-27,81.620003,82.610001,81.16999799999999,82.029999,56.485580000000006,9004000
2003-03-28,81.550003,82.150002,81.199997,81.57,56.168789000000004,6382700
2003-03-31,80.400002,80.900002,79.379997,79.82,54.963791,13382600
2003-04-01,80.269997,81.099998,79.760002,80.790001,55.63171,9551100
2003-04-02,82.239998,83.339996,82.18,82.75,56.981415000000005,11873600
2003-04-03,83.510002,83.849998,82.370003,82.370003,56.7197,9865400
2003-04-04,83.07,83.25,82.300003,82.889999,57.07775899999999,7441300
2003-04-07,84.910004,85.400002,82.91999799999999,82.93,57.105312,11794900
